Trade Date,Settle
2014-11-04,0.799105
2014-11-05,0.801282
2014-11-06,0.798913
2014-11-07,0.806907
2014-11-10,0.800897
2014-11-11,0.804894
2014-11-12,0.802118
2014-11-13,0.802826
2014-11-14,0.804117
2014-11-17,0.800256
2014-11-18,0.799105
2014-11-19,0.797766
2014-11-20,0.797512
2014-11-21,0.805023
2014-11-24,0.805802
2014-11-25,0.804894
2014-11-26,0.801603
2014-11-27,0.801282
2014-11-28,0.801089
2014-12-01,0.801989
2014-12-02,0.804894
2014-12-03,0.810964
2014-12-04,0.812282
2014-12-05,0.808931
2014-12-08,0.815794
2014-12-09,0.808473
2014-12-10,0.806972
2014-12-11,0.804635
2014-12-12,0.803213
2014-12-15,0.804764
2014-12-16,0.797639
2014-12-17,0.803342
2014-12-18,0.814001
2014-12-19,0.814399
2014-12-22,0.815727
2014-12-23,0.8188
2014-12-24,0.818398
2014-12-29,0.819874
2014-12-30,0.822368
2014-12-31,0.823655
2015-01-02,0.830358
2015-01-05,0.839278
2015-01-06,0.839349
2015-01-07,0.845237
2015-01-08,0.849762
2015-01-09,0.846525
2015-01-12,0.84717
2015-01-13,0.848752
2015-01-14,0.849257
2015-01-15,0.854117
2015-01-16,0.862962
2015-01-19,0.861698
2015-01-20,0.863632
2015-01-21,0.862589
2015-01-22,0.860733
2015-01-23,0.893017
2015-01-26,0.889363
2015-01-27,0.884486
2015-01-28,0.881523
2015-01-29,0.883783
2015-01-30,0.884564
2015-02-02,0.884173
2015-02-03,0.879044
2015-02-04,0.873668
2015-02-05,0.876424
2015-02-06,0.873591
2015-02-09,0.886918
2015-02-10,0.885191
2015-02-11,0.883861
2015-02-12,0.882768
2015-02-13,0.878657
2015-02-16,0.876578
2015-02-17,0.87604
2015-02-18,0.879353
2015-02-19,0.878194
2015-02-20,0.885112
2015-02-23,0.885112
2015-02-24,0.882768
2015-02-25,0.881368
2015-02-26,0.883626
2015-02-27,0.88968
2015-03-02,0.89071
2015-03-03,0.895415
2015-03-04,0.898957
2015-03-05,0.903424
2015-03-06,0.912159
2015-03-09,0.92081
2015-03-10,0.931272
2015-03-11,0.945358
2015-03-12,0.942241
2015-03-13,0.945895
2015-03-16,0.947239
2015-03-17,0.940291
2015-03-18,0.944109
2015-03-19,0.936593
2015-03-20,0.927988
2015-03-23,0.916422
2015-03-24,0.913242
2015-03-25,0.910332
2015-03-26,0.911328
2015-03-27,0.92115
2015-03-30,0.922084
2015-03-31,0.929454
2015-04-01,0.9298
2015-04-02,0.923361
2015-04-07,0.921914
2015-04-08,0.920641
2015-04-09,0.92816
2015-04-10,0.946074
2015-04-13,0.947688
2015-04-14,0.946611
2015-04-15,0.945269
2015-04-16,0.93362
2015-04-17,0.924727
2015-04-20,0.932575
2015-04-21,0.934579
2015-04-22,0.930839
2015-04-23,0.928333
2015-04-24,0.923873
2015-04-27,0.924044
2015-04-28,0.915164
2015-04-29,0.908926
2015-04-30,0.891663
2015-05-04,0.8967
2015-05-05,0.899523
2015-05-06,0.890472
2015-05-07,0.884564
2015-05-08,0.891186
2015-05-11,0.897505
2015-05-12,0.889759
2015-05-13,0.891186
2015-05-14,0.875733
2015-05-15,0.882768
2015-05-18,0.87804
2015-05-19,0.894454
2015-05-20,0.899442
2015-05-21,0.89823
2015-05-22,0.895736
2015-05-25,0.910913
2015-05-26,0.915248
2015-05-27,0.920556
2015-05-28,0.917768
2015-05-29,0.911577
2015-06-01,0.913743
2015-06-02,0.906701
2015-06-03,0.89815
2015-06-04,0.883626
2015-06-05,0.891424
2015-06-08,0.895897
2015-06-09,0.888968
2015-06-10,0.886603
2015-06-11,0.890313
2015-06-12,0.891266
2015-06-15,0.891424
2015-06-16,0.891663
2015-06-17,0.886603
2015-06-18,0.876885
2015-06-19,0.885034
2015-06-22,0.881446
2015-06-23,0.892538
2015-06-24,0.891822
2015-06-25,0.892379
2015-06-26,0.892698
2015-06-29,0.89823
2015-06-30,0.893735
2015-07-01,0.900901
2015-07-02,0.903669
2015-07-03,0.901226
2015-07-06,0.90843
2015-07-07,0.914829
2015-07-08,0.907112
2015-07-09,0.90465
2015-07-10,0.894055
2015-07-13,0.905059
2015-07-14,0.906536
2015-07-15,0.908348
2015-07-16,0.920217
2015-07-17,0.918358
2015-07-20,0.921489
2015-07-21,0.920217
2015-07-22,0.917263
2015-07-23,0.909174
2015-07-24,0.91416
2015-07-27,0.904323
2015-07-28,0.907029
2015-07-29,0.906618
2015-07-30,0.912825
2015-07-31,0.911826
2015-08-03,0.913159
2015-08-04,0.911328
2015-08-05,0.918864
2015-08-06,0.918695
2015-08-07,0.913993
2015-08-10,0.912409
2015-08-11,0.904568
2015-08-12,0.896459
2015-08-13,0.900171
2015-08-14,0.895175
2015-08-17,0.900901
2015-08-18,0.904159
2015-08-19,0.905715
2015-08-20,0.894214
2015-08-21,0.886446
2015-08-24,0.869792
2015-08-25,0.869112
2015-08-26,0.877039
2015-08-27,0.886211
2015-08-28,0.887469
2015-08-31,0.891663
2015-09-01,0.889996
2015-09-02,0.888494
2015-09-03,0.890551
2015-09-04,0.897827
2015-09-07,0.897183
2015-09-08,0.895897
2015-09-09,0.897747
2015-09-10,0.894055
2015-09-11,0.887469
2015-09-14,0.884564
2015-09-15,0.883392
2015-09-16,0.890631
2015-09-17,0.884017
2015-09-18,0.875733
2015-09-21,0.888889
2015-09-22,0.896459
2015-09-23,0.896861
2015-09-24,0.889601
2015-09-25,0.896781
2015-09-28,0.895255
2015-09-29,0.892538
2015-09-30,0.892618
2015-10-01,0.89662
2015-10-02,0.896057
2015-10-05,0.889996
2015-10-06,0.890948
2015-10-07,0.887626
2015-10-08,0.888573
2015-10-09,0.880127
2015-10-12,0.879275
2015-10-13,0.879198
2015-10-14,0.876424
2015-10-15,0.874202
2015-10-16,0.880282
2015-10-19,0.882379
2015-10-20,0.879275
2015-10-21,0.880747
2015-10-22,0.883939
2015-10-23,0.902201
2015-10-26,0.908183
2015-10-27,0.904077
2015-10-28,0.90212
2015-10-29,0.914913
2015-10-30,0.907688
2015-11-02,0.906454
2015-11-03,0.911079
2015-11-04,0.914495
2015-11-05,0.918864
2015-11-06,0.920471
2015-11-09,0.927988
2015-11-10,0.93362
2015-11-11,0.933184
2015-11-12,0.932314
2015-11-13,0.929023
2015-11-16,0.932575
2015-11-17,0.937207
2015-11-18,0.937559
2015-11-19,0.935716
2015-11-20,0.935629
2015-11-23,0.940645
2015-11-24,0.938879
2015-11-25,0.944644
2015-11-26,0.942329
2015-11-27,0.94518
2015-11-30,0.945269
2015-12-01,0.943396
2015-12-02,0.942329
2015-12-03,0.937119
2015-12-04,0.917263
2015-12-07,0.925155
2015-12-08,0.91954
2015-12-09,0.913993
2015-12-10,0.913826
2015-12-11,0.913242
2015-12-14,0.910498
2015-12-15,0.909918
2015-12-16,0.914662
2015-12-17,0.922424
2015-12-18,0.92285
2015-12-21,0.919963
2015-12-22,0.913075
2015-12-23,0.916086
2015-12-24,0.913492
2015-12-28,0.912242
2015-12-29,0.913075
2015-12-30,0.915248
2015-12-31,0.918527
2016-01-04,0.9176
2016-01-05,0.930579
2016-01-06,0.930925
2016-01-07,0.920133
2016-01-08,0.920726
2016-01-11,0.918442
2016-01-12,0.92285
2016-01-13,0.924556
2016-01-14,0.918021
2016-01-15,0.916254
2016-01-18,0.918105
2016-01-19,0.920133
2016-01-20,0.916842
2016-01-21,0.918021
2016-01-22,0.925241
2016-01-25,0.924642
2016-01-26,0.922765
2016-01-27,0.918442
2016-01-28,0.917179
2016-01-29,0.915751
2016-02-01,0.91878
2016-02-02,0.915835
2016-02-03,0.914662
2016-02-04,0.892379
2016-02-05,0.892698
2016-02-08,0.90082
2016-02-09,0.889996
2016-02-10,0.888336
2016-02-11,0.88129
2016-02-12,0.886918
2016-02-15,0.894454
2016-02-16,0.895576
2016-02-17,0.897989
2016-02-18,0.902201
2016-02-19,0.901226
2016-02-22,0.906947
2016-02-23,0.908926
2016-02-24,0.910664
2016-02-25,0.906865
2016-02-26,0.908595
2016-02-29,0.918442
2016-03-01,0.919794
2016-03-02,0.92115
2016-03-03,0.917347
2016-03-04,0.911577
2016-03-07,0.912992
2016-03-08,0.906783
2016-03-09,0.911328
2016-03-10,0.921065
2016-03-11,0.901713
2016-03-14,0.899361
2016-03-15,0.900171
2016-03-16,0.903832
2016-03-17,0.884095
2016-03-18,0.886603
2016-03-21,0.887233
2016-03-22,0.891902
2016-03-23,0.895175
2016-03-24,0.896539
2016-03-29,0.893336
2016-03-30,0.88308
2016-03-31,0.878349
2016-04-01,0.874738
2016-04-04,0.878735
2016-04-05,0.87974
2016-04-06,0.882145
2016-04-07,0.879972
2016-04-08,0.880049
2016-04-11,0.877963
2016-04-12,0.877501
2016-04-13,0.885112
2016-04-14,0.888731
2016-04-15,0.886211
2016-04-18,0.884486
2016-04-19,0.881601
2016-04-20,0.878812
2016-04-21,0.880669
2016-04-22,0.887863
2016-04-25,0.887784
2016-04-26,0.885975
2016-04-27,0.884721
2016-04-28,0.880437
2016-04-29,0.876962
2016-05-02,0.870095
2016-05-03,0.864379
2016-05-04,0.869187
2016-05-05,0.874202
2016-05-06,0.87512
2016-05-09,0.877578
2016-05-10,0.879121
2016-05-11,0.876501
2016-05-12,0.87804
2016-05-13,0.881213
2016-05-16,0.88308
2016-05-17,0.883548
2016-05-18,0.886603
2016-05-19,0.893096
2016-05-20,0.891345
2016-05-23,0.891663
2016-05-24,0.895415
2016-05-25,0.897183
2016-05-26,0.895415
2016-05-27,0.895415
2016-05-30,0.897747
2016-05-31,0.896539
2016-06-01,0.894935
2016-06-02,0.893815
2016-06-03,0.896539
2016-06-06,0.881135
2016-06-07,0.881213
2016-06-08,0.878889
2016-06-09,0.881601
2016-06-10,0.884643
2016-06-13,0.887469
2016-06-14,0.890869
2016-06-15,0.890472
2016-06-16,0.894935
2016-06-17,0.888573
2016-06-20,0.882457
2016-06-21,0.883861
2016-06-22,0.886289
2016-06-23,0.87804
2016-06-24,0.903669
2016-06-27,0.909256
2016-06-28,0.903098
2016-06-29,0.901713
2016-06-30,0.900739
2016-07-01,0.898069
2016-07-04,0.897827
2016-07-05,0.897183
2016-07-06,0.903424
2016-07-07,0.902527
2016-07-08,0.903342
2016-07-11,0.905059
2016-07-12,0.901551
2016-07-13,0.903179
2016-07-14,0.896298
2016-07-15,0.898634
2016-07-18,0.904732
2016-07-19,0.906208
2016-07-20,0.908018
2016-07-21,0.907853
2016-07-22,0.907935
2016-07-25,0.910581
2016-07-26,0.909339
2016-07-27,0.909835
2016-07-28,0.901713
2016-07-29,0.899847
2016-08-01,0.895736
2016-08-02,0.893416
2016-08-03,0.892857
2016-08-04,0.897989
2016-08-05,0.896379
2016-08-08,0.901957
2016-08-09,0.90269
2016-08-10,0.894134
2016-08-11,0.89662
2016-08-12,0.896218
2016-08-15,0.894454
2016-08-16,0.885347
2016-08-17,0.886839
2016-08-18,0.883314
2016-08-19,0.882924
2016-08-22,0.884486
2016-08-23,0.881912
2016-08-24,0.887469
2016-08-25,0.88574
2016-08-26,0.88574
2016-08-29,0.895255
2016-08-30,0.895415
2016-08-31,0.898311
2016-09-01,0.897183
2016-09-02,0.893416
2016-09-05,0.896379
2016-09-06,0.896138
2016-09-07,0.889917
2016-09-08,0.885269
2016-09-09,0.887469
2016-09-12,0.890789
2016-09-13,0.889126
2016-09-14,0.891424
2016-09-15,0.888573
2016-09-16,0.890789
2016-09-19,0.895656
2016-09-20,0.894134
2016-09-21,0.896861
2016-09-22,0.889838
2016-09-23,0.891742
2016-09-26,0.887942
2016-09-27,0.891266
2016-09-28,0.890869
2016-09-29,0.891186
2016-09-30,0.895977
2016-10-03,0.889996
2016-10-04,0.895977
2016-10-05,0.891981
2016-10-06,0.894055
2016-10-07,0.897666
2016-10-10,0.896057
2016-10-11,0.902609
2016-10-12,0.907441
2016-10-13,0.905961
2016-10-14,0.908926
2016-10-17,0.909587
2016-10-18,0.90967
2016-10-19,0.91083
2016-10-20,0.910747
2016-10-21,0.918611
2016-10-24,0.918189
2016-10-25,0.919794
2016-10-26,0.915332
2016-10-27,0.915164
2016-10-28,0.915583
2016-10-31,0.913576
2016-11-01,0.907029
2016-11-02,0.901307
2016-11-03,0.903832
2016-11-04,0.901469
2016-11-07,0.903996
2016-11-08,0.905961
2016-11-09,0.907276
2016-11-10,0.917852
2016-11-11,0.917095
2016-11-14,0.927902
2016-11-15,0.928936
2016-11-16,0.934405
2016-11-17,0.933097
2016-11-18,0.940822
2016-11-21,0.940645
2016-11-22,0.941886
2016-11-23,0.943218
2016-11-24,0.948047
2016-11-25,0.944109
2016-11-28,0.944465
2016-11-29,0.945537
2016-11-30,0.940291
2016-12-01,0.940999
2016-12-02,0.939673
2016-12-05,0.934405
2016-12-06,0.931619
2016-12-07,0.931966
2016-12-08,0.929195
2016-12-09,0.947059
2016-12-12,0.943752
2016-12-13,0.942507
2016-12-14,0.939496
2016-12-15,0.959785
2016-12-16,0.957946
2016-12-19,0.959509
2016-12-20,0.964878
2016-12-21,0.959601
2016-12-22,0.957488
2016-12-23,0.957304
2016-12-27,0.957396
2016-12-28,0.961446
2016-12-29,0.956663
2016-12-30,0.948677
2017-01-02,0.955566
2017-01-03,0.962927
2017-01-04,0.95813
2017-01-05,0.95229
2017-01-06,0.944376
2017-01-09,0.950932
2017-01-10,0.946342
2017-01-11,0.952109
2017-01-12,0.936417
2017-01-13,0.937998
2017-01-16,0.943931
2017-01-17,0.935979
2017-01-18,0.937734
2017-01-19,0.937383
2017-01-20,0.940557
2017-01-23,0.933271
2017-01-24,0.930406
2017-01-25,0.930839
2017-01-26,0.934579
2017-01-27,0.936242
2017-01-30,0.940734
2017-01-31,0.9298
2017-02-01,0.926784
2017-02-02,0.925241
2017-02-03,0.931012
2017-02-06,0.933532
2017-02-07,0.936768
2017-02-08,0.937647
2017-02-09,0.935279
2017-02-10,0.940822
2017-02-13,0.940822
2017-02-14,0.941354
2017-02-15,0.947418
2017-02-16,0.938791
2017-02-17,0.938967
2017-02-20,0.941974
2017-02-21,0.949037
2017-02-22,0.951203
2017-02-23,0.945805
2017-02-24,0.942596
2017-02-27,0.944555
2017-02-28,0.943663
2017-03-01,0.949397
2017-03-02,0.951113
2017-03-03,0.946522
2017-03-06,0.944109
2017-03-07,0.945537
2017-03-08,0.947329
2017-03-09,0.947777
2017-03-10,0.942863
2017-03-13,0.937822
2017-03-14,0.940645
2017-03-15,0.941442
2017-03-16,0.932314
2017-03-17,0.931359
2017-03-20,0.93006
2017-03-21,0.925754
2017-03-22,0.925326
2017-03-23,0.927128
2017-03-24,0.925497
2017-03-27,0.918358
2017-03-28,0.920895
2017-03-29,0.930406
2017-03-30,0.931359
2017-03-31,0.935366
2017-04-03,0.937998
2017-04-04,0.938879
2017-04-05,0.936505
2017-04-06,0.937559
2017-04-07,0.940734
2017-04-10,0.945358
2017-04-11,0.941974
2017-04-12,0.942951
2017-04-13,0.940734
2017-04-18,0.936154
2017-04-19,0.932401
2017-04-20,0.930665
2017-04-21,0.934754
2017-04-24,0.921829
2017-04-25,0.918189
2017-04-26,0.918021
2017-04-27,0.919033
2017-04-28,0.914913
2017-05-02,0.91617
2017-05-03,0.915835
2017-05-04,0.915164
2017-05-05,0.912326
2017-05-08,0.914244
2017-05-09,0.918442
2017-05-10,0.918949
2017-05-11,0.92081
2017-05-12,0.919456
2017-05-15,0.911411
2017-05-16,0.904241
2017-05-17,0.899523
2017-05-18,0.898553
2017-05-19,0.894534
2017-05-22,0.889442
2017-05-23,0.891663
2017-05-24,0.893416
2017-05-25,0.891742
2017-05-26,0.893176
2017-05-29,0.893815
2017-05-30,0.895015
2017-05-31,0.891186
2017-06-01,0.891345
2017-06-02,0.891504
2017-06-05,0.888968
2017-06-06,0.888257
2017-06-07,0.891504
2017-06-08,0.890551
2017-06-09,0.894775
2017-06-12,0.891186
2017-06-13,0.891504
2017-06-14,0.892618
2017-06-15,0.895576
2017-06-16,0.895496
2017-06-19,0.892937
2017-06-20,0.896379
2017-06-21,0.897102
2017-06-22,0.895335
2017-06-23,0.895015
2017-06-26,0.893895
2017-06-27,0.886682
2017-06-28,0.879121
2017-06-29,0.876194
2017-06-30,0.876271
2017-07-03,0.879585
2017-07-04,0.880824
2017-07-05,0.88269
2017-07-06,0.878349
2017-07-07,0.876271
2017-07-10,0.878194
2017-07-11,0.876808
2017-07-12,0.873439
2017-07-13,0.875887
2017-07-14,0.87604
2017-07-17,0.872448
2017-07-18,0.865426
2017-07-19,0.867077
2017-07-20,0.870701
2017-07-21,0.858959
2017-07-24,0.858516
2017-07-25,0.855139
2017-07-26,0.858811
2017-07-27,0.855139
2017-07-28,0.852588
2017-07-31,0.852733
2017-08-01,0.846597
2017-08-02,0.84538
2017-08-03,0.84317
2017-08-04,0.842602
2017-08-07,0.847673
2017-08-08,0.846453
2017-08-09,0.852442
2017-08-10,0.85237
2017-08-11,0.849979
2017-08-14,0.847673
2017-08-15,0.851499
2017-08-16,0.853971
2017-08-17,0.85492
2017-08-18,0.851789
2017-08-21,0.850268
2017-08-22,0.849545
2017-08-23,0.847529
2017-08-24,0.847027
2017-08-25,0.846883
2017-08-28,0.838574
2017-08-29,0.830013
2017-08-30,0.839208
2017-08-31,0.845666
2017-09-01,0.838926
2017-09-04,0.839983
2017-09-05,0.841043
2017-09-06,0.838153
2017-09-07,0.835352
2017-09-08,0.829187
2017-09-11,0.833542
2017-09-12,0.838012
2017-09-13,0.834794
2017-09-14,0.841397
2017-09-15,0.835911
2017-09-18,0.83696
2017-09-19,0.835282
2017-09-20,0.832848
2017-09-21,0.839983
2017-09-22,0.83605
2017-09-25,0.842673
2017-09-26,0.848392
2017-09-27,0.851716
2017-09-28,0.849041
2017-09-29,0.847027
2017-10-02,0.851499
2017-10-03,0.850847
2017-10-04,0.848392
2017-10-05,0.851644
2017-10-06,0.85419
2017-10-09,0.851354
2017-10-10,0.847673
2017-10-11,0.845309
2017-10-12,0.843455
2017-10-13,0.84674
2017-10-16,0.847242
2017-10-17,0.850412
2017-10-18,0.851136
2017-10-19,0.845023
2017-10-20,0.846167
2017-10-23,0.851789
2017-10-24,0.850268
2017-10-25,0.848536
2017-10-26,0.850847
2017-10-27,0.861698
2017-10-30,0.861178
2017-10-31,0.859254
2017-11-01,0.861178
2017-11-02,0.858738
2017-11-03,0.857854
2017-11-06,0.862813
2017-11-07,0.864902
2017-11-08,0.862813
2017-11-09,0.859845
2017-11-10,0.858074
2017-11-13,0.857927
2017-11-14,0.851426
2017-11-15,0.844595
2017-11-16,0.849545
2017-11-17,0.847817
2017-11-20,0.848824
2017-11-21,0.853388
2017-11-22,0.851136
2017-11-23,0.844024
2017-11-24,0.841963
2017-11-27,0.83668
2017-11-28,0.841184
2017-11-29,0.845523
2017-11-30,0.843953
2017-12-01,0.841397
2017-12-04,0.842815
2017-12-05,0.844096
2017-12-06,0.846238
2017-12-07,0.848464
2017-12-08,0.851644
2017-12-11,0.847745
2017-12-12,0.849907
2017-12-13,0.852079
2017-12-14,0.844238
2017-12-15,0.847027
2017-12-18,0.847817
2017-12-19,0.845809
2017-12-20,0.844238
2017-12-21,0.843241
2017-12-22,0.843668
2017-12-27,0.840689
2017-12-28,0.837942
2017-12-29,0.83382
2018-01-02,0.828844
2018-01-03,0.831739
2018-01-04,0.828844
2018-01-05,0.83022
2018-01-08,0.835213
2018-01-09,0.838082
2018-01-10,0.833889
2018-01-11,0.832154
2018-01-12,0.823927
2018-01-15,0.814531
2018-01-16,0.817661
2018-01-17,0.819471
2018-01-18,0.817327
2018-01-19,0.815993
2018-01-22,0.81706
2018-01-23,0.816393
2018-01-24,0.809585
2018-01-25,0.805997
2018-01-26,0.804117
2018-01-29,0.80782
2018-01-30,0.805088
2018-01-31,0.802762
2018-02-01,0.802633
2018-02-02,0.800512
2018-02-05,0.803859
2018-02-06,0.811096
2018-02-07,0.810504
2018-02-08,0.816193
2018-02-09,0.814797
2018-02-12,0.815461
2018-02-13,0.810833
2018-02-14,0.809848
2018-02-15,0.800448
2018-02-16,0.802311
2018-02-19,0.805802
2018-02-20,0.810373
2018-02-21,0.812216
2018-02-22,0.814598
2018-02-23,0.813074
2018-02-26,0.811688
2018-02-27,0.812942
2018-02-28,0.818733
2018-03-01,0.821625
2018-03-02,0.812216
2018-03-05,0.812546
2018-03-06,0.805737
2018-03-07,0.805348
2018-03-08,0.805088
2018-03-09,0.813603
2018-03-12,0.812876
2018-03-13,0.807885
2018-03-14,0.808473
2018-03-15,0.810307
2018-03-16,0.812942
2018-03-19,0.812414
2018-03-20,0.814598
2018-03-21,0.813935
2018-03-22,0.811952
2018-03-23,0.809979
2018-03-26,0.805737
2018-03-27,0.808016
2018-03-28,0.806582
2018-03-29,0.811622
2018-04-03,0.81248
2018-04-04,0.814598
2018-04-05,0.815661
2018-04-06,0.817394
2018-04-09,0.812744
2018-04-10,0.808996
2018-04-11,0.807494
2018-04-12,0.811491
2018-04-13,0.811886
2018-04-16,0.808407
2018-04-17,0.809258
2018-04-18,0.807233
2018-04-19,0.807624
2018-04-20,0.812414
2018-04-23,0.817127
2018-04-24,0.8188
2018-04-25,0.820681
2018-04-26,0.821828
2018-04-27,0.8285
2018-04-30,0.827883
2018-05-02,0.832848
2018-05-03,0.833889
2018-05-04,0.835492
2018-05-07,0.840195
2018-05-08,0.84246
2018-05-09,0.841822
2018-05-10,0.841893
2018-05-11,0.837942
2018-05-14,0.834168
2018-05-15,0.841538
2018-05-16,0.848608
2018-05-17,0.847099
2018-05-18,0.848824
2018-05-21,0.850412
2018-05-22,0.847889
2018-05-23,0.854117
2018-05-24,0.85266
2018-05-25,0.856531
2018-05-28,0.858811
2018-05-29,0.865202
2018-05-30,0.859697
2018-05-31,0.854774
2018-06-01,0.856971
2018-06-04,0.852006
2018-06-05,0.856531
2018-06-06,0.849979
2018-06-07,0.84488
2018-06-08,0.850774
2018-06-11,0.848176
2018-06-12,0.84832
2018-06-13,0.850051
2018-06-14,0.852515
2018-06-15,0.862366
2018-06-18,0.861104
2018-06-19,0.867002
2018-06-20,0.863707
2018-06-21,0.866701
2018-06-22,0.858516
2018-06-25,0.854701
2018-06-26,0.856751
2018-06-27,0.860882
2018-06-28,0.863334
2018-06-29,0.85778
2018-07-02,0.85918
2018-07-03,0.857265
2018-07-04,0.858959
2018-07-05,0.854044
2018-07-06,0.852951
2018-07-09,0.848248
2018-07-10,0.853752
2018-07-11,0.852152
2018-07-12,0.85778
2018-07-13,0.858885
2018-07-16,0.853242
2018-07-17,0.85419
2018-07-18,0.861252
2018-07-19,0.862962
2018-07-20,0.856898
2018-07-23,0.853534
2018-07-24,0.854263
2018-07-25,0.855432
2018-07-26,0.853534
2018-07-27,0.860215
2018-07-30,0.855871
2018-07-31,0.852079
2018-08-01,0.854993
2018-08-02,0.860807
2018-08-03,0.862962
2018-08-06,0.866326
2018-08-07,0.86192
2018-08-08,0.862887
2018-08-09,0.862589
2018-08-10,0.872905
2018-08-13,0.876962
2018-08-14,0.876732
2018-08-15,0.883314
2018-08-16,0.879507
2018-08-17,0.877886
2018-08-20,0.875657
2018-08-21,0.869414
2018-08-22,0.860882
2018-08-23,0.863632
2018-08-24,0.862962
2018-08-27,0.859623
2018-08-28,0.853971
2018-08-29,0.857633
2018-08-30,0.855286
2018-08-31,0.858295
2018-09-03,0.861401
2018-09-04,0.864902
2018-09-05,0.863409
2018-09-06,0.85955
2018-09-07,0.860956
2018-09-10,0.86423
2018-09-11,0.864006
2018-09-12,0.863185
2018-09-13,0.860585
2018-09-14,0.855505
2018-09-17,0.856825
2018-09-18,0.85492
2018-09-19,0.857118
2018-09-20,0.84969
2018-09-21,0.850412
2018-09-24,0.849401
2018-09-25,0.849113
2018-09-26,0.852006
2018-09-27,0.85419
2018-09-28,0.863856
2018-10-01,0.861623
2018-10-02,0.866326
2018-10-03,0.865951
2018-10-04,0.869414
2018-10-05,0.869112
2018-10-08,0.871232
2018-10-09,0.874508
2018-10-10,0.869565
2018-10-11,0.863931
2018-10-12,0.864006
2018-10-15,0.863483
2018-10-16,0.863036
2018-10-17,0.867303
2018-10-18,0.869187
2018-10-19,0.87184
2018-10-22,0.870019
2018-10-23,0.871232
2018-10-24,0.87804
2018-10-25,0.875964
2018-10-26,0.881446
2018-10-29,0.878657
2018-10-30,0.879353
2018-10-31,0.883548
2018-11-01,0.877732
2018-11-02,0.875887
2018-11-05,0.879507
2018-11-06,0.875044
2018-11-07,0.870549
2018-11-08,0.87535
2018-11-09,0.881368
2018-11-12,0.887705
2018-11-13,0.888021
2018-11-14,0.885269
2018-11-15,0.884564
2018-11-16,0.881368
2018-11-19,0.87512
2018-11-20,0.87558
2018-11-21,0.876501
2018-11-22,0.876962
2018-11-23,0.880902
2018-11-26,0.880049
2018-11-27,0.882768
2018-11-28,0.886211
2018-11-29,0.878194
2018-11-30,0.880359
2018-12-03,0.882457
2018-12-04,0.876501
2018-12-05,0.880747
2018-12-06,0.88098
2018-12-07,0.87943
2018-12-10,0.875274
2018-12-11,0.878812
2018-12-12,0.881368
2018-12-13,0.87943
2018-12-14,0.886132
2018-12-17,0.881756
2018-12-18,0.878966
2018-12-19,0.876808
2018-12-20,0.873286
2018-12-21,0.876117
2018-12-24,0.876578
2018-12-27,0.878966
2018-12-28,0.873057
2018-12-31,0.873362
2019-01-02,0.877424
2019-01-03,0.881213
2019-01-04,0.876962
2019-01-07,0.873744
2019-01-08,0.874126
2019-01-09,0.872981
2019-01-10,0.866927
2019-01-11,0.867077
2019-01-14,0.872068
2019-01-15,0.87535
2019-01-16,0.87804
2019-01-17,0.877501
2019-01-18,0.877039
2019-01-21,0.880127
2019-01-22,0.880747
2019-01-23,0.87974
2019-01-24,0.881756
2019-01-25,0.881368
2019-01-28,0.87581
2019-01-29,0.875503
2019-01-30,0.874967
2019-01-31,0.870474
2019-02-01,0.871764
2019-02-04,0.873744
2019-02-05,0.875427
2019-02-06,0.877655
2019-02-07,0.881446
2019-02-08,0.881368
2019-02-11,0.884251
2019-02-12,0.885269
2019-02-13,0.884564
2019-02-14,0.887469
2019-02-15,0.888099
2019-02-18,0.882768
2019-02-19,0.885426
