date,k1_variance,k1_lengthscale,k2_variance,k2_lengthscale,kC_likelihood_variance,kC_changepoint_location,kC_steepness
2016-08-04,1.1943725658510402,0.5452300492249544,0.8366574953061546,3.7878960794890554e-18,1.3434139045940633e-06,6798.997945546246,152.16255300191108
2016-08-05,1.2109025505942526,0.6471793392550533,0.8484642916859346,9.853116778589682e-18,3.838772006027274e-06,6798.997177478866,97.40745676142238
2016-08-08,0.4481619402385057,1.3054139795490465,0.10355542419343747,1.8717517705872233,0.7731707193471539,6798.885127315276,11.333904085332136
2016-08-09,0.5854570807982402,1.4666375527810536,0.0900861454494535,2.0596779395260394,0.7557600294727289,6798.89011196085,14.58005807053487
2016-08-10,1.136507670970118,0.755785505777773,1.0470615960322873,1.9160387291557444e-07,1.0849015747543243e-06,6800.38028128668,0.8124731473268221
2016-08-11,1.0067796216939777,0.7535019172677463,1.0908598487024912,0.007870850568062243,1.247006659951384e-06,6800.610046583476,0.9062610975403957
2016-08-12,0.9579902594502869,0.49449392617804155,1.135516331927182,8.687567678945788e-07,3.320487759623828e-06,6809.01630479541,23.379360783490778
2016-08-15,0.28516396409199946,3.798122652852057,0.44925982638344675,0.03960968275709998,0.6734775580606847,6809.0454808890945,8.413681096468638
2016-08-16,0.8493765230859096,0.38171701295199195,1.3107176245190928,0.013999634610655877,9.999999974752427e-07,6811.0017209211765,244.77606967549787
2016-08-17,0.7723068840846465,0.09093313396869986,1.296266512444719,0.0902392197623981,5.553784090488307e-06,6809.014305876711,36.201269012469496
2016-08-18,0.6960681570137341,0.08763201950713974,1.321712634371408,0.08747416685339993,3.822910273279122e-06,6809.0150936729215,42.49069577374204
2016-08-19,0.7426734761528521,0.10399995420035946,1.2341059919352775,0.09854113542470655,1.7477231922433105e-06,6809.004715404954,107.18615708829498
2016-08-22,0.7932390158081157,0.09099492627475395,1.1646623995430814,0.09064877166920524,0.00012083601982594908,6809.010605445782,36.22454362892701
2016-08-23,0.8316141965505146,0.09804987716723734,1.1163205985406275,0.0863211600987189,1.457326729238623e-06,6809.000599396015,489.8278143886359
2016-08-24,0.9844837340965369,0.09584500401300856,0.8358262373353008,0.0956751456619262,0.09785562473713247,6815.052673668801,11.176612256192794
2016-08-25,0.3026254657502756,0.09155176203358377,1.689363420791951e-05,0.09152913670106125,0.8487009285803869,6814.6555682917215,24.063842111075378
2016-08-26,0.30740318979626985,0.09351429833698864,0.0003682135466974709,0.09343072869008742,0.8600028318236578,6814.679342900577,17.637798137405948
2016-08-29,0.0007997919883056104,0.09800030823093549,0.3612073048590444,0.0975868758271005,0.8353811404086804,6817.298614872984,19.544395384810937
2016-08-30,0.917964513461546,0.08955984080078491,1.1047190207595285,0.08928739623662447,1.3783689532548893e-06,6817.004219405645,43.67785958013414
2016-08-31,1.1457642429206405,0.08925304787423535,0.806736420075564,0.08932264374821468,1.5228896957603298e-05,6820.963307681163,9.555198620622662
2016-09-01,1.2136557702675637,0.08971549074033161,0.7554959352793332,0.0898026406394956,1.7962307140841486e-06,6820.98298856947,27.88705278865575
2016-09-02,1.2766191252161336,0.08911284509103681,0.7739471352105695,0.08941784651393789,3.006311418252712e-06,6821.234601943924,1.5291535026356284
2016-09-05,1.3390524743480288,0.09294076276474673,0.7665778569763815,0.09362534436050224,1.6082607638816486e-06,6821.224227646212,1.5076211199160272
2016-09-06,1.5020766304126847,0.0868561793338757,0.7046360961810457,0.10298953917742355,1.4536446216636113e-06,6821.016567390336,1.5252895583201207
2016-09-07,0.7368472796977075,0.09601770789538418,0.2735444194789807,0.09616367238197236,0.579041381674806,6820.019132926472,9.097535607216862
2016-09-08,0.8108252139727957,0.09203108353029348,0.195158844445691,0.0921956553887586,0.6373619396988719,6819.953588913197,11.96665523285347
2016-09-09,0.899458207463824,0.09462484372473964,1.1381636384936142,0.09515167031633263,1.1160051844608138e-06,6825.222805952108,2.242907343516372
2016-09-12,1.2382679305592768,0.09444627928317041,1.000847327452062,0.0953141733346947,1.71181324170483e-06,6821.688309649509,1.1182356134883855
2016-09-13,1.0145361133112352,0.09234306288643651,1.1911837941902985,0.09284380285952448,1.896286828973372e-06,6831.604684002568,1.0579335654540174
2016-09-14,1.0559510299322987,0.006324008782944543,1.137065486663618,0.5798037449419114,9.999999974752427e-07,6831.260026797329,0.9505287127982305
2016-09-15,0.8538288377643453,0.10466040317503388,1.3172241848040034,0.10601212050528423,1.223534662829579e-06,6833.007847083462,55.211109206613216
2016-09-16,0.8603597795723983,0.09830088595706851,1.2484816682315245,0.09859946497742102,1.2508092942689037e-06,6833.012981774632,28.687326551054696
2016-09-19,0.8161019546663084,0.007472512783395216,1.2859083711605965,0.5577927588516057,2.541917036595198e-06,6833.010511500345,22.637715161245083
2016-09-20,0.8528252350375709,7.404968508765693e-06,1.1931152983089381,0.5315027162723828,9.999999974753045e-07,6833.009790026306,16.106158631756024
2016-09-21,1.007776982666825,0.006543469093137796,1.0631083566010833,0.49351721948501504,1.1890323929163306e-06,6832.019236209343,1.8479739896871379
2016-09-22,0.9653998263632494,0.0011309745524791138,1.0910346113750484,0.5115857269450688,1.4210217463343747e-06,6832.012427897015,1.75377797166243
2016-09-23,1.1489417779784747,0.28806172851945094,0.9130761195254106,0.00112760496004119,1.6426307088316027e-06,6840.200304484855,1.0008466084873813
2016-09-26,1.2684113000028787,0.45887452941563756,0.6822881867461753,3.6312803497078697e-11,5.842483585579254e-06,6837.9345006393,14.875404757604468
2016-09-27,1.3853629553868387,0.6124353224295693,0.6502733918855943,0.07316740883249641,3.0412601870834434e-06,6837.638390648715,4.62342289027171
2016-09-28,1.2038550116593556,0.5213283229576129,0.7717373718151502,3.8101092168646834e-13,1.8641572180428444e-05,6839.971969963245,55.88379506568589
2016-09-29,1.285317898892718,0.5314235224167825,0.7287583099811751,2.7387597881762263e-40,2.563465839704416e-05,6839.987929494514,149.84419476254806
2016-09-30,1.3249675835490173,0.48268916436526643,0.7419652885148621,0.003262488572117332,7.631651737885843e-06,6839.778884044907,7.1378690164707255
2016-10-03,1.4429769222568523,0.099708795490395,0.7933910629597555,0.09865722488717898,1.4720387560834599e-06,6837.9951429497505,123.04173045242133
2016-10-04,1.5103364621071202,0.09348961146857844,0.8084241034894797,0.09331342690841347,1.5474829774302309e-06,6837.985675017392,43.57917305297086
2016-10-05,1.6048956603295599,0.09936095406528327,0.8199379540051706,0.09745688747036896,1.7854842539443306e-05,6837.936262953299,10.536165749387255
2016-10-06,9.417728030723307,0.09715047266084544,4.511114294725608e-08,0.09638421080085603,0.7929497457714412,6834.000826540628,0.5641154261550279
2016-10-07,0.9579903040210241,0.08751706275739635,1.394380747613516,0.08767319713007402,1.1312167236626272e-06,6849.562170368669,0.8762599480656896
2016-10-10,0.9958873505038849,0.08922473521082597,1.2157627922576062,0.08899651895141943,1.0604553895475593e-06,6849.2543370376825,0.9852538973413465
2016-10-11,0.46991629165766957,0.09411290820671256,1.0840797930085804,0.09389739245946754,0.3411198169234736,6851.040333086676,21.809079848192468
2016-10-12,0.0004998236373479341,0.09093714907229966,0.5701601261736634,0.09082929097536388,0.7923688565277831,6851.2846473895215,19.581490072677322
2016-10-13,0.4357590564161682,0.09171004361389147,0.8648482213697691,0.09162704981031797,0.3923089728374907,6850.977264117096,11.194591909867206
2016-10-14,0.2338132148572622,0.0924776809773114,0.7319618597636012,0.09241738124447581,0.536948920625648,6850.9632208410385,10.297979318201875
2016-10-17,0.2969343867041817,0.09547091743024368,0.6905316829363228,0.0952811216322348,0.5061487644568429,6850.960026066979,11.07877167692941
2016-10-18,0.988472557417428,0.09325407616289406,1.1035653305419841,0.08549604285524222,5.457689087776086e-06,6848.861820816443,1.1092914793625792
2016-10-19,0.5412695766277694,0.09458057549447878,4.597651238997527e-06,0.09506758014389734,0.6063419490756268,6858.672971035492,23.602655725827262
2016-10-20,0.9297296813028397,0.09421861110122162,0.00035844056747718164,0.09585513665505317,0.14034126149351325,6864.024504263471,13.960791852761588
2016-10-21,0.46579190987253877,0.09576980861604419,0.0029872174903805737,0.09615702368813459,0.7024990682388177,6858.719634608258,17.783280097414544
2016-10-24,0.4636230587286031,0.09031456159743104,4.351912898169367e-05,0.09056908589609548,0.7260244933170654,6858.653872486891,24.23208681685322
2016-10-25,1.2562798008074634,0.0900649524738538,0.7065461835799483,0.09050737904685134,0.0016155215273462743,6858.988338837503,49.1642367348017
2016-10-26,1.262993035966565,0.09183071237868574,0.7504878924869843,0.0922455050347293,1.0841245120283907e-06,6858.967966496397,16.237519023516416
2016-10-27,1.2970673109447048,0.09114118270445792,0.7653391780249629,0.09142905456444117,9.80063682706475e-06,6858.993228514549,77.77229457962551
2016-10-28,1.37577087476129,0.09058364154508683,0.7500590203376216,0.09222113897237448,4.008673597472145e-06,6858.988102127667,50.967293919574544
2016-10-31,1.4678566082652262,0.08830815258849989,0.7405750179372611,0.08986816113117348,1.5085187372082402e-06,6858.994438484102,122.89748760903154
2016-11-01,1.490619201319703,0.09621830847811554,0.8007871883007831,0.09922829294202547,2.9512358516343916e-06,6859.315590060599,1.7156569166542983
2016-11-02,1.7125989505846533e-34,0.00029262872392039907,2.002468975372599,250.67530313552209,0.7987331117858377,6872.001183873336,137.3402561345418
2016-11-03,0.8050466332468205,0.00017646506651003774,2.124165979174228,0.8380581222825798,1.8133079515930925e-06,6872.005203983846,21.84043659408696
2016-11-04,3.6947969780625213e-07,0.7302772452128322,0.9163528447749926,1.7057545321065741,0.8172895599968186,6872.0011855050925,30.883681284364677
2016-11-07,0.0009180337966023493,0.3004184057848346,0.8301725895569185,1.41232813894367,0.8066371834879138,6872.0027807671895,14.013091738161924
2016-11-08,0.8202752599844234,1.7611341510824987e-21,1.4777326506087816,0.6594176451330658,2.5764696873775887e-06,6871.997495917876,60.73389885010894
2016-11-09,0.8276437213002831,7.773135375594667e-07,1.385823088949005,0.6265196408149455,6.970068192083232e-06,6871.98512543296,17.318626266183813
2016-11-10,3.7069542774500247e-06,1.8606802521040755e-05,1.1498021627111095,0.6949853730405889,0.5645285686610482,6871.033311423716,1.0108145507886235
2016-11-11,1.715486178003027e-05,0.022301452347611543,7.214113961153591,0.041350742487189895,0.2809616584825922,6880.999957757892,0.09001788740864902
2016-11-14,2.467343937998068e-06,0.09841701567853214,7.779984324013207,0.09825591188212227,0.41444149141260733,6881.999054498737,0.12700730539613228
2016-11-15,0.5221548795689611,0.09315578805698298,1.4515897273209324,0.1000973612931031,2.3925558127534692e-06,6869.102075152745,0.6833310840687785
2016-11-16,0.0358481075106391,0.10739242931731643,0.9317020503028919,0.10740352897524409,0.4737287512515411,6872.074740051145,14.902352508524205
2016-11-17,0.0018821259197561633,0.11855177349272315,1.0037496590836097,0.09046387027607752,0.7249192897253111,6879.196874018585,45.446516170477466
2016-11-18,0.0021330641753789727,0.10016448417124854,0.7886555111917131,0.09956904934988295,0.7475895675882093,6879.279576969233,20.88853260424291
2016-11-21,0.0018864573594161403,0.10098370896591294,0.5596089056748701,0.10014214716146462,0.7953326981235996,6879.283759820236,20.29626959031831
2016-11-22,0.0027747392820673686,0.09569779828939658,0.5429773180115783,0.09543076784155817,0.7762269744869583,6879.243504366259,20.46186496581875
2016-11-23,0.28950996600755685,0.0952765649422931,0.6324134324324997,0.0948191722873104,0.5587562886321785,6879.032415612766,23.636808502203454
2016-11-24,1.0339818916406118,0.09964715750042494,0.7299900831810356,0.0991130774294155,0.20085278684995894,6874.9747545053515,13.436288305507732
2016-11-25,1.1481987450236553,0.09884138140400836,0.7894864747432244,0.09809191864761829,0.143604593762149,6874.987864335886,28.52957188268878
2016-11-28,1.2198980802327897,0.09700498837384547,0.40904818917430624,0.09858237020450011,2.783895736209932e-06,6886.984895993823,72.43224158660628
2016-11-29,0.961165333663392,0.0977471591137897,0.0069187791314463554,0.09786161204500964,0.34260813165669285,6886.715776553546,17.074480532830336
2016-11-30,1.3281640059363182,0.09563991346367764,0.4158669648900144,0.09675203171274102,1.213542121736539e-06,6886.968956730852,37.39892199016675
2016-12-01,1.35835156992363,0.08443380333960805,0.6157401357984497,0.0916751530481426,1.093936243818602e-06,6887.035127146281,0.957158410230955
2016-12-02,0.7472528180204417,0.09147400531527587,0.0069643966974716615,0.09155897013602554,0.6683868824102438,6884.339363964463,4.262704379765045
2016-12-05,0.8816900950089377,0.10476187351982989,0.008603444026579636,0.10493524407432692,0.6654491331813124,6884.202479304331,2.080647352435553
2016-12-06,1.0525638249427636,0.09843815305043833,0.005391983784628239,0.09849455896540843,0.6620448931989321,6884.048606993041,1.7873649060816943
2016-12-07,1.3626055757784328,0.09157363587125965,0.004468733046436964,0.09158756515155721,0.6403159178577407,6883.903740372507,1.536107337660904
2016-12-08,1.8807266215275522,0.07241626470293015,1.4892194317583759e-06,0.09705934227832481,0.6366171178344427,6883.538278589639,1.2576380833756668
2016-12-09,2.587925002415461,0.08925898000305299,0.7500763679488008,0.09312777508050439,0.0011488199371648595,6882.872749157782,9.733197676982838
2016-12-12,1.822085010321234,0.09077696031517149,0.8651616852823479,0.09187107920734186,1.1509329048697427e-06,6886.747520816872,0.6919817860218195
2016-12-13,1.9789989606453309,0.09218178200983493,0.9147229638159058,0.09171369269643294,2.3339188233395924e-06,6886.694184004682,0.6071154697306562
2016-12-14,0.013376490617950071,0.09015855132764317,0.8169244353963714,0.09015358049816054,0.8371791089906755,6900.044353813447,17.471576747089987
2016-12-15,2.9902231075434964e-06,0.09179603278527199,16.039258647264706,0.0910316211229735,0.5309300743803581,6904.9999966942805,0.4648223434247128
2016-12-16,4.036158159786879e-06,0.09773700892987314,15.205990753232447,0.09642283847368616,0.4752095550324693,6905.999137035978,0.3077677672105606
2016-12-19,0.0044749584819253245,0.0964797333410363,2.3780661993621175,0.0964739614115345,0.4827189637058577,6901.05915724194,0.561045825543261
2016-12-20,0.016366127366470914,0.09361293522982107,1.6740339232464374,0.09360832357521212,0.4290191315326734,6899.9956670753345,0.8934009129832772
2016-12-21,0.03587818424670867,0.09596195204534379,1.3779763225594925,0.09579492515456549,0.4095776751066886,6900.049745173931,15.356862106535996
2016-12-22,0.08912997836843294,0.10529653643500579,1.2274373230699984,0.10509421189809903,0.38910199204275997,6900.044992303777,14.025576746110742
2016-12-23,0.1363341985002165,0.0931218974602208,1.0921798581577349,0.09309954022132835,0.3821812282234781,6900.034472131856,13.212275999108197
2016-12-27,0.03173430654277468,0.09684888444281244,0.9959028677089954,0.09678435814480536,0.4381539187905102,6900.04453708998,15.701286679252764
2016-12-28,0.003661339109441588,0.11205436898260653,0.8943332095148984,0.11129651429401054,0.4627596263915472,6900.02144267799,14.614472651788315
2016-12-29,0.0224604473528749,0.09516392854364424,0.8472682973518885,0.09511735305512327,0.44858691509341897,6900.039107369596,15.822497087386944
2016-12-30,0.21648199036611426,0.10265784034411717,0.9512703176074427,0.10271605475703435,0.2813808247149089,6900.022114525957,14.086989427351904
2017-01-02,1.3059931075696858,0.10266924030358227,0.516458485194679,0.10615955276086213,1.1577782814292416e-06,6910.1056966101005,0.9534307997039678
2017-01-03,1.3435143025548484,0.10435541717477999,0.5516830688721972,0.10923391566070773,1.0100383188971167e-06,6910.266238584691,0.8914402523436294
2017-01-04,1.5119374116223523,0.0978780549590591,0.5492073892478779,0.09793425224378068,7.1061118275276645e-06,6907.440474347021,2.9523509379071835
2017-01-05,1.632503658384947,0.07465135819029789,0.5554495725703483,0.4880471167300982,4.1979633626308356e-06,6907.329822919808,2.730016303515571
2017-01-06,1.6001469185959534,0.008643228082959226,0.6168394589956863,0.7859042233824458,1.1627381547276564e-06,6909.7008707523855,0.7666716773625415
2017-01-09,1.9742741525064444,0.11296302136080413,0.6349990109377596,0.11433748735655884,4.2433136821111375e-06,6905.980612454659,58.49368011578998
2017-01-10,1.8269425225411995,0.2751292543544118,0.671443395023333,0.28087710590991033,1.10177554567059e-06,6909.500046393324,0.6306157963729077
2017-01-11,2.611047103632144,0.44732720164476,0.642837192013589,0.06567927947131126,1.002379651186717e-05,6905.990277691293,118.75031628749083
2017-01-12,2.620609391208287,0.10110272366153221,0.7380582223634713,0.10043881131403126,8.107526669987575e-06,6905.9785534634575,59.04787372141961
2017-01-13,3.6507933178915484,0.10060235643956306,0.7245045437577049,0.09922082513572218,3.4173949911517373e-06,6905.97200342334,57.74565327933529
2017-01-16,6.888877713020514,0.09686036546290959,0.7047057534807633,0.0936764925505548,4.251137876017044e-06,6905.839918349479,14.233868648789542
2017-01-17,0.6069640846799327,0.09015311968217683,1.923947400856256,0.08749705864585725,2.0073464942664098e-06,6919.6774234202,1.4798292155456607
2017-01-18,0.003705490380694068,0.09316326751070207,1.0496314242096183,0.09295166326656132,0.606763746515718,6920.016008796562,14.610029379732818
2017-01-19,0.1350553577648746,0.09183730197921193,1.1210152544950671,0.09169613320902792,0.4506253568678563,6919.979460905359,11.724705794891188
2017-01-20,0.6072422554467966,0.0903421837280373,1.3923747911498618,0.08565694975623302,1.3722329086487736e-06,6914.5708386076085,0.4792143393799451
2017-01-23,0.559070248917642,0.08907697772405127,1.3404709928334546,0.08610222923734431,1.3906398384006086e-06,6914.51749179961,0.49316491243259786
2017-01-24,0.5633214075761446,0.08775254045151538,1.2112402474872916,0.08669294467140733,1.315539209146569e-06,6914.1435057472845,0.6954645749115196
