Trade Date,Settle
2018-02-01,1.249458
2018-02-02,1.251201
2018-02-05,1.259164
2018-02-06,1.275691
2018-02-07,1.271195
2018-02-08,1.280934
2018-02-09,1.280942
2018-02-12,1.275789
2018-02-13,1.274224
2018-02-14,1.272028
2018-02-15,1.261266
2018-02-16,1.259227
2018-02-19,1.263175
2018-02-20,1.268071
2018-02-21,1.273879
2018-02-22,1.278837
2018-02-23,1.278153
2018-02-26,1.275162
2018-02-27,1.276156
2018-02-28,1.280252
2018-03-01,1.293731
2018-03-02,1.290205
2018-03-05,1.290891
2018-03-06,1.276287
2018-03-07,1.281227
2018-03-08,1.281056
2018-03-09,1.283215
2018-03-12,1.271419
2018-03-13,1.267006
2018-03-14,1.264775
2018-03-15,1.275018
2018-03-16,1.289326
2018-03-19,1.299374
2018-03-20,1.29798
2018-03-21,1.301807
2018-03-22,1.297012
2018-03-23,1.294184
2018-03-26,1.293046
2018-03-27,1.298481
2018-03-28,1.301178
2018-03-29,1.301518
2018-04-03,1.29948
2018-04-04,1.301564
2018-04-05,1.300163
2018-04-06,1.302436
2018-04-09,1.304454
2018-04-10,1.292452
2018-04-11,1.290375
2018-04-12,1.289702
2018-04-13,1.282861
2018-04-16,1.287631
2018-04-17,1.287529
2018-04-18,1.287778
2018-04-19,1.283476
2018-04-20,1.298481
2018-04-23,1.30822
2018-04-24,1.313191
2018-04-25,1.322774
2018-04-26,1.320677
2018-04-27,1.323529
2018-04-30,1.325689
2018-05-02,1.331473
2018-05-03,1.328052
2018-05-04,1.329685
2018-05-07,1.334398
2018-05-08,1.341955
2018-05-09,1.340433
2018-05-10,1.335663
2018-05-11,1.324032
2018-05-14,1.323073
2018-05-15,1.334427
2018-05-16,1.335794
2018-05-17,1.328335
2018-05-18,1.330362
2018-05-21,1.328259
2018-05-22,1.317873
2018-05-23,1.327639
2018-05-24,1.323244
2018-05-25,1.321113
2018-05-28,1.323428
2018-05-29,1.329469
2018-05-30,1.324708
2018-05-31,1.317549
2018-06-01,1.327792
2018-06-04,1.304507
2018-06-05,1.31349
2018-06-06,1.305992
2018-06-07,1.305931
2018-06-08,1.31836
2018-06-11,1.314758
2018-06-12,1.315405
2018-06-13,1.318089
2018-06-14,1.322592
2018-06-15,1.33822
2018-06-18,1.344183
2018-06-19,1.360759
2018-06-20,1.354984
2018-06-21,1.357601
2018-06-22,1.34624
2018-06-25,1.34547
2018-06-26,1.351782
2018-06-27,1.353736
2018-06-28,1.362169
2018-06-29,1.354177
2018-07-02,1.359653
2018-07-03,1.351136
2018-07-04,1.353977
2018-07-05,1.351183
2018-07-06,1.348431
2018-07-09,1.336415
2018-07-10,1.343721
2018-07-11,1.35228
2018-07-12,1.353405
2018-07-13,1.353947
2018-07-16,1.345819
2018-07-17,1.350474
2018-07-18,1.360262
2018-07-19,1.363825
2018-07-20,1.355441
2018-07-23,1.350376
2018-07-24,1.349479
2018-07-25,1.348674
2018-07-26,1.3479
2018-07-27,1.356129
2018-07-30,1.351849
2018-07-31,1.346626
2018-08-01,1.348068
2018-08-02,1.35844
2018-08-03,1.353901
2018-08-06,1.353981
2018-08-07,1.34451
2018-08-08,1.35016
2018-08-09,1.347882
2018-08-10,1.368279
2018-08-13,1.3742
2018-08-14,1.376118
2018-08-15,1.384065
2018-08-16,1.376165
2018-08-17,1.375647
2018-08-20,1.368739
2018-08-21,1.361242
2018-08-22,1.358902
2018-08-23,1.372139
2018-08-24,1.369348
2018-08-27,1.365598
2018-08-28,1.359863
2018-08-29,1.371269
2018-08-30,1.36974
2018-08-31,1.384345
2018-09-03,1.38763
2018-09-04,1.391714
2018-09-05,1.393887
2018-09-06,1.389376
2018-09-07,1.396384
2018-09-10,1.404978
2018-09-11,1.409193
2018-09-12,1.40423
2018-09-13,1.391308
2018-09-14,1.391051
2018-09-17,1.393025
2018-09-18,1.388732
2018-09-19,1.380732
2018-09-20,1.372929
2018-09-21,1.373756
2018-09-24,1.374926
2018-09-25,1.37845
2018-09-26,1.380421
2018-09-27,1.383787
2018-09-28,1.386317
2018-10-01,1.384629
2018-10-02,1.393139
2018-10-03,1.398164
2018-10-04,1.411407
2018-10-05,1.414045
2018-10-08,1.415055
2018-10-09,1.416965
2018-10-10,1.409217
2018-10-11,1.409417
2018-10-12,1.402799
2018-10-15,1.40152
2018-10-16,1.40183
2018-10-17,1.404163
2018-10-18,1.401043
2018-10-19,1.40061
2018-10-22,1.408126
2018-10-23,1.415142
2018-10-24,1.410747
2018-10-25,1.409863
2018-10-26,1.422829
2018-10-29,1.411212
2018-10-30,1.409163
2018-10-31,1.411203
2018-11-01,1.39182
2018-11-02,1.387405
2018-11-05,1.389886
2018-11-06,1.381607
2018-11-07,1.371115
2018-11-08,1.371499
2018-11-09,1.380487
2018-11-12,1.386862
2018-11-13,1.387799
2018-11-14,1.386066
2018-11-15,1.376736
2018-11-16,1.376961
2018-11-19,1.370438
2018-11-20,1.375711
2018-11-21,1.378298
2018-11-22,1.378672
2018-11-23,1.383721
2018-11-26,1.378509
2018-11-27,1.379855
2018-11-28,1.382045
2018-11-29,1.363397
2018-11-30,1.370279
2018-12-03,1.354924
2018-12-04,1.354282
2018-12-05,1.371235
2018-12-06,1.387102
2018-12-07,1.38651
2018-12-10,1.386608
2018-12-11,1.386589
2018-12-12,1.386568
2018-12-13,1.383256
2018-12-14,1.395924
2018-12-17,1.393263
2018-12-18,1.389646
2018-12-19,1.392284
2018-12-20,1.401624
2018-12-21,1.408884
2018-12-24,1.418829
2018-12-27,1.420497
2018-12-28,1.415663
2018-12-31,1.416594
2019-01-02,1.427832
2019-01-03,1.435231
2019-01-04,1.419714
2019-01-07,1.401485
2019-01-08,1.402273
2019-01-09,1.395199
2019-01-10,1.38977
2019-01-11,1.384722
2019-01-14,1.390512
2019-01-15,1.390406
2019-01-16,1.393801
2019-01-17,1.394788
2019-01-18,1.390107
2019-01-21,1.398433
2019-01-22,1.402413
2019-01-23,1.401777
2019-01-24,1.407901
2019-01-25,1.404812
2019-01-28,1.393677
2019-01-29,1.396778
2019-01-30,1.389885
2019-01-31,1.374217
2019-02-01,1.376428
2019-02-04,1.385059
2019-02-05,1.380636
2019-02-06,1.401439
2019-02-07,1.406258
2019-02-08,1.410717
2019-02-11,1.413299
2019-02-12,1.40988
2019-02-13,1.406457
2019-02-14,1.406461
2019-02-15,1.406394
2019-02-18,1.396981
2019-02-19,1.406145
2019-02-20,1.396932
2019-02-21,1.406465
2019-02-22,1.406004
2019-02-25,1.394188
2019-02-26,1.399261
2019-02-27,1.397242
2019-02-28,1.400491
2019-03-01,1.405605
2019-03-04,1.410426
2019-03-05,1.413805
2019-03-06,1.421672
2019-03-07,1.420814
2019-03-08,1.422563
2019-03-11,1.4172
2019-03-12,1.412506
2019-03-13,1.415996
2019-03-14,1.419212
2019-03-15,1.413866
2019-03-18,1.408142
2019-03-19,1.407466
2019-03-20,1.409107
2019-03-21,1.403794
2019-03-22,1.408866
2019-03-25,1.406711
2019-03-26,1.402179
2019-03-27,1.410887
2019-03-28,1.412908
2019-03-29,1.408189
2019-04-01,1.403969
2019-04-02,1.412232
2019-04-03,1.404785
2019-04-04,1.406632
2019-04-05,1.405413
2019-04-08,1.406989
2019-04-09,1.399397
2019-04-10,1.399504
2019-04-11,1.399148
2019-04-12,1.393075
2019-04-15,1.393176
2019-04-16,1.394693
2019-04-17,1.390319
2019-04-18,1.397244
2019-04-23,1.406314
2019-04-24,1.420466
2019-04-25,1.43001
2019-04-26,1.42136
2019-04-29,1.419283
2019-04-30,1.418346
2019-05-02,1.424367
2019-05-03,1.429225
2019-05-06,1.430574
2019-05-07,1.425481
2019-05-08,1.427156
2019-05-09,1.433575
2019-05-10,1.430009
2019-05-13,1.435482
2019-05-14,1.439694
2019-05-15,1.445587
2019-05-16,1.447202
2019-05-17,1.453545
2019-05-20,1.44542
2019-05-21,1.453544
2019-05-22,1.452063
2019-05-23,1.45426
2019-05-24,1.448556
2019-05-27,1.443829
2019-05-28,1.444067
2019-05-29,1.444604
2019-05-30,1.445842
2019-05-31,1.447045
2019-06-03,1.437371
2019-06-04,1.433298
2019-06-05,1.431465
2019-06-06,1.431919
2019-06-07,1.434667
2019-06-10,1.436599
2019-06-11,1.437544
2019-06-12,1.438841
2019-06-13,1.447072
2019-06-14,1.44909
2019-06-17,1.455848
2019-06-18,1.461428
2019-06-19,1.454716
2019-06-20,1.443619
2019-06-21,1.448038
2019-06-24,1.438038
2019-06-25,1.434932
2019-06-26,1.432582
2019-06-27,1.429288
2019-06-28,1.427417
2019-07-01,1.429729
2019-07-02,1.42952
2019-07-03,1.425042
2019-07-04,1.424167
2019-07-05,1.426021
2019-07-08,1.431832
2019-07-09,1.44257
2019-07-10,1.444742
2019-07-11,1.431458
2019-07-12,1.430907
2019-07-15,1.421865
2019-07-16,1.421634
2019-07-17,1.427463
2019-07-18,1.421541
2019-07-19,1.417513
2019-07-22,1.418814
2019-07-23,1.422894
2019-07-24,1.432675
2019-07-25,1.434368
2019-07-26,1.443886
2019-07-29,1.448871
2019-07-30,1.451408
2019-07-31,1.450543
2019-08-01,1.461901
2019-08-02,1.473528
2019-08-05,1.477374
2019-08-06,1.471976
2019-08-07,1.484378
2019-08-08,1.472617
2019-08-09,1.469191
2019-08-12,1.481955
2019-08-13,1.478257
2019-08-14,1.481856
2019-08-15,1.474619
2019-08-16,1.473456
2019-08-19,1.474917
2019-08-20,1.475894
2019-08-21,1.471272
2019-08-22,1.477939
2019-08-23,1.481789
2019-08-26,1.47805
2019-08-27,1.478026
2019-08-28,1.482541
2019-08-29,1.481395
2019-08-30,1.485864
2019-09-02,1.489606
2019-09-03,1.485508
2019-09-04,1.47259
2019-09-05,1.465907
2019-09-06,1.463227
2019-09-09,1.456177
2019-09-10,1.458605
2019-09-11,1.456057
2019-09-12,1.454255
2019-09-13,1.453317
2019-09-16,1.455353
2019-09-17,1.46218
2019-09-18,1.461051
2019-09-19,1.472034
2019-09-20,1.47262
2019-09-23,1.476923
2019-09-24,1.471326
2019-09-25,1.478419
2019-09-26,1.477601
2019-09-27,1.480293
2019-09-30,1.480944
2019-10-01,1.493302
2019-10-02,1.496659
2019-10-03,1.487901
2019-10-04,1.479825
2019-10-07,1.484217
2019-10-08,1.482432
2019-10-09,1.482743
2019-10-10,1.478422
2019-10-11,1.471158
2019-10-14,1.47992
2019-10-15,1.48024
2019-10-16,1.486984
2019-10-17,1.466211
2019-10-18,1.460696
2019-10-21,1.453504
2019-10-22,1.45885
2019-10-23,1.461117
2019-10-24,1.462347
2019-10-25,1.464842
2019-10-28,1.46523
2019-10-29,1.458855
2019-10-30,1.458581
2019-10-31,1.446746
2019-11-01,1.449951
2019-11-04,1.448109
2019-11-05,1.447385
2019-11-06,1.449053
2019-11-07,1.449761
2019-11-08,1.455954
2019-11-11,1.458654
2019-11-12,1.460463
2019-11-13,1.465292
2019-11-14,1.474311
2019-11-15,1.470092
2019-11-18,1.468402
2019-11-19,1.465559
2019-11-20,1.467312
2019-11-21,1.468037
2019-11-22,1.47287
2019-11-25,1.474564
2019-11-26,1.474682
2019-11-27,1.47334
2019-11-28,1.476874
2019-11-29,1.477691
2019-12-02,1.473283
2019-12-03,1.462018
2019-12-04,1.462233
2019-12-05,1.464846
2019-12-06,1.459347
2019-12-09,1.465282
2019-12-10,1.469261
2019-12-11,1.462212
2019-12-12,1.451468
2019-12-13,1.446125
2019-12-16,1.451373
2019-12-17,1.459774
2019-12-18,1.459919
2019-12-19,1.456148
2019-12-20,1.449761
2019-12-23,1.445418
2019-12-24,1.445758
2019-12-27,1.434233
2019-12-30,1.429261
2019-12-31,1.423803
2020-01-02,1.430001
2020-01-03,1.438145
2020-01-06,1.439968
2020-01-07,1.454619
2020-01-08,1.45704
2020-01-09,1.457516
2020-01-10,1.454513
2020-01-13,1.448589
2020-01-14,1.449393
2020-01-15,1.452881
2020-01-16,1.442833
2020-01-17,1.451386
2020-01-20,1.457285
2020-01-21,1.455421
2020-01-22,1.459596
2020-01-23,1.456045
2020-01-24,1.461441
2020-01-27,1.477642
2020-01-28,1.480236
2020-01-29,1.481593
2020-01-30,1.488077
2020-01-31,1.4924
2020-02-03,1.492951
2020-02-04,1.487962
2020-02-05,1.478636
2020-02-06,1.479778
2020-02-07,1.496672
2020-02-10,1.495115
2020-02-11,1.491606
2020-02-12,1.482041
2020-02-13,1.485046
2020-02-14,1.48967
2020-02-17,1.488602
2020-02-18,1.497319
2020-02-19,1.49463
2020-02-20,1.510102
2020-02-21,1.514952
2020-02-24,1.514513
2020-02-25,1.51679
2020-02-26,1.523218
2020-02-27,1.520613
2020-02-28,1.537305
2020-03-02,1.528322
2020-03-03,1.521184
2020-03-04,1.509573
2020-03-05,1.512202
2020-03-06,1.508733
2020-03-09,1.512744
2020-03-10,1.525637
2020-03-11,1.533963
2020-03-12,1.57242
2020-03-13,1.592579
2020-03-16,1.631084
2020-03-17,1.665179
2020-03-18,1.698189
2020-03-19,1.725303
2020-03-20,1.702251
2020-03-23,1.723639
2020-03-24,1.689108
2020-03-25,1.661864
2020-03-26,1.653948
2020-03-27,1.658832
2020-03-30,1.633225
2020-03-31,1.639923
2020-04-01,1.650786
2020-04-02,1.647717
2020-04-03,1.669356
2020-04-06,1.648596
2020-04-07,1.614883
2020-04-08,1.618618
2020-04-09,1.605227
2020-04-14,1.563349
2020-04-15,1.586628
2020-04-16,1.585783
2020-04-17,1.573481
2020-04-20,1.573204
2020-04-21,1.593245
2020-04-22,1.582682
2020-04-23,1.570553
2020-04-24,1.568796
2020-04-27,1.547641
2020-04-28,1.538476
2020-04-29,1.536156
2020-04-30,1.526113
2020-05-04,1.555657
2020-05-05,1.551692
2020-05-06,1.577311
2020-05-07,1.549105
2020-05-08,1.532141
2020-05-11,1.543699
2020-05-12,1.531129
2020-05-13,1.534437
2020-05-14,1.557172
2020-05-15,1.556307
2020-05-18,1.545052
2020-05-19,1.529772
2020-05-20,1.519712
2020-05-21,1.519091
2020-05-22,1.530998
2020-05-25,1.528689
2020-05-26,1.50697
2020-05-27,1.507142
2020-05-28,1.509078
2020-05-29,1.497935
2020-06-01,1.483267
2020-06-02,1.459638
2020-06-03,1.454351
2020-06-04,1.446756
2020-06-05,1.432215
2020-06-08,1.431635
2020-06-09,1.440322
2020-06-10,1.425934
2020-06-11,1.447039
2020-06-12,1.454972
2020-06-15,1.464143
2020-06-16,1.44358
2020-06-17,1.450499
2020-06-18,1.457494
2020-06-19,1.45058
2020-06-22,1.452956
2020-06-23,1.43771
2020-06-24,1.448759
2020-06-25,1.457232
2020-06-26,1.454829
2020-06-29,1.453917
2020-06-30,1.459546
2020-07-01,1.4525
2020-07-02,1.443913
2020-07-03,1.441108
2020-07-06,1.433113
2020-07-07,1.440301
2020-07-08,1.439128
2020-07-09,1.431758
2020-07-10,1.440848
2020-07-13,1.434195
2020-07-14,1.437187
2020-07-15,1.423715
2020-07-16,1.4314
2020-07-17,1.431572
2020-07-20,1.428983
2020-07-21,1.411693
2020-07-22,1.393937
2020-07-23,1.40427
2020-07-24,1.410751
2020-07-27,1.40068
2020-07-28,1.4007
2020-07-29,1.394286
2020-07-30,1.400494
2020-07-31,1.391627
2020-08-03,1.407812
2020-08-04,1.40204
2020-08-05,1.384765
2020-08-06,1.392553
2020-08-07,1.388085
2020-08-10,1.398028
2020-08-11,1.392345
2020-08-12,1.402939
2020-08-13,1.396265
2020-08-14,1.398883
2020-08-17,1.390787
2020-08-18,1.381404
2020-08-19,1.376687
2020-08-20,1.396118
2020-08-21,1.39706
2020-08-24,1.388875
2020-08-25,1.394278
2020-08-26,1.388667
2020-08-27,1.379892
2020-08-28,1.360974
2020-08-31,1.357956
2020-09-01,1.354968
2020-09-02,1.363376
2020-09-03,1.372979
2020-09-04,1.375697
2020-09-07,1.372801
2020-09-08,1.381926
2020-09-09,1.381466
2020-09-10,1.374124
2020-09-11,1.370339
2020-09-14,1.374789
2020-09-15,1.363858
2020-09-16,1.36271
2020-09-17,1.369162
2020-09-18,1.372602
2020-09-21,1.377789
2020-09-22,1.387394
2020-09-23,1.406004
2020-09-24,1.420266
2020-09-25,1.422383
2020-09-28,1.414996
2020-09-29,1.402495
2020-09-30,1.403997
2020-10-01,1.388615
2020-10-02,1.395737
2020-10-05,1.391825
2020-10-06,1.396524
2020-10-07,1.401869
2020-10-08,1.39575
2020-10-09,1.390844
2020-10-12,1.386304
2020-10-13,1.391618
2020-10-14,1.393872
2020-10-15,1.415114
2020-10-16,1.410016
2020-10-19,1.406449
2020-10-20,1.422608
2020-10-21,1.411829
2020-10-22,1.408003
2020-10-23,1.398279
2020-10-26,1.403841
2020-10-27,1.401707
2020-10-28,1.415793
2020-10-29,1.424556
2020-10-30,1.415883
2020-11-02,1.418898
2020-11-03,1.401983
2020-11-04,1.394591
2020-11-05,1.379671
2020-11-06,1.37818
2020-11-09,1.366153
2020-11-10,1.375085
2020-11-11,1.374469
2020-11-12,1.379272
2020-11-13,1.379602
2020-11-16,1.371598
2020-11-17,1.366437
2020-11-18,1.367206
2020-11-19,1.375254
2020-11-20,1.367866
2020-11-23,1.364003
2020-11-24,1.363253
2020-11-25,1.361648
2020-11-26,1.358235
2020-11-27,1.357323
2020-11-30,1.356093
2020-12-01,1.359793
2020-12-02,1.357865
2020-12-03,1.346474
2020-12-04,1.347726
2020-12-07,1.350099
2020-12-08,1.348357
2020-12-09,1.336609
2020-12-10,1.333966
2020-12-11,1.326791
2020-12-14,1.320835
2020-12-15,1.327265
2020-12-16,1.321109
2020-12-17,1.310795
2020-12-18,1.313892
2020-12-21,1.330814
2020-12-22,1.322902
2020-12-23,1.32484
2020-12-24,1.315427
2020-12-28,1.316229
2020-12-29,1.315034
2020-12-30,1.304861
2020-12-31,1.295412
2021-01-04,1.295381
2021-01-05,1.297938
2021-01-06,1.282542
2021-01-07,1.289997
2021-01-08,1.286367
2021-01-11,1.297624
2021-01-12,1.294466
2021-01-13,1.293276
2021-01-14,1.290168
2021-01-15,1.293409
2021-01-18,1.303133
2021-01-19,1.295994
2021-01-20,1.294604
2021-01-21,1.285985
2021-01-22,1.297088
2021-01-25,1.294273
2021-01-26,1.293667
2021-01-27,1.299653
2021-01-28,1.316186
2021-01-29,1.303477
2021-02-01,1.310079
2021-02-02,1.315759
2021-02-03,1.313223
2021-02-04,1.31102
2021-02-05,1.31528
2021-02-08,1.305031
2021-02-09,1.295522
2021-02-10,1.293148
2021-02-11,1.287396
2021-02-12,1.293855
2021-02-15,1.286339
2021-02-16,1.285761
2021-02-17,1.291294
2021-02-18,1.284177
2021-02-19,1.272345
2021-02-22,1.268606
2021-02-23,1.266409
2021-02-24,1.263544
2021-02-25,1.252924
2021-02-26,1.287435
2021-03-01,1.291795
2021-03-02,1.282175
2021-03-03,1.282786
2021-03-04,1.283779
2021-03-05,1.30382
2021-03-08,1.306169
2021-03-09,1.298134
2021-03-10,1.297511
2021-03-11,1.28532
2021-03-12,1.290036
2021-03-15,1.29354
2021-03-16,1.290458
2021-03-17,1.295624
2021-03-18,1.288365
2021-03-19,1.292154
2021-03-22,1.291296
2021-03-23,1.303627
2021-03-24,1.313488
2021-03-25,1.317404
2021-03-26,1.312086
2021-03-29,1.306687
2021-03-30,1.313261
2021-03-31,1.314456
2021-04-01,1.319598
2021-04-06,1.310701
2021-04-07,1.311091
2021-04-08,1.308768
2021-04-09,1.310481
2021-04-12,1.311576
2021-04-13,1.315736
2021-04-14,1.300652
2021-04-15,1.29056
2021-04-16,1.289755
2021-04-19,1.287162
2021-04-20,1.285536
2021-04-21,1.295411
2021-04-22,1.293458
2021-04-23,1.29206
2021-04-26,1.284071
2021-04-27,1.284993
2021-04-28,1.290472
2021-04-29,1.282381
2021-04-30,1.289604
2021-05-03,1.293009
2021-05-04,1.298394
2021-05-05,1.291962
2021-05-06,1.289138
2021-05-07,1.287254
2021-05-10,1.268223
2021-05-11,1.274363
2021-05-12,1.281235
2021-05-13,1.297326
2021-05-14,1.289615
2021-05-17,1.291526
2021-05-18,1.280641
2021-05-19,1.290943
2021-05-20,1.289519
2021-05-21,1.287988
2021-05-24,1.294137
2021-05-25,1.2871
2021-05-26,1.28645
2021-05-27,1.291441
2021-05-28,1.300939
2021-05-31,1.292927
2021-06-01,1.291861
2021-06-02,1.292959
2021-06-03,1.295807
2021-06-04,1.304283
2021-06-07,1.289097
2021-06-08,1.290264
2021-06-09,1.289955
2021-06-10,1.29218
2021-06-11,1.293773
2021-06-14,1.295905
2021-06-15,1.300132
2021-06-16,1.296519
2021-06-17,1.320516
2021-06-18,1.330644
2021-06-21,1.330502
2021-06-22,1.329914
2021-06-23,1.318885
2021-06-24,1.32004
2021-06-25,1.315983
2021-06-28,1.32267
2021-06-29,1.329997
2021-06-30,1.333978
2021-07-01,1.332548
2021-07-02,1.339423
2021-07-05,1.328165
2021-07-06,1.320578
2021-07-07,1.327952
2021-07-08,1.347947
2021-07-09,1.338168
2021-07-12,1.340533
2021-07-13,1.337386
2021-07-14,1.339062
2021-07-15,1.344398
2021-07-16,1.347822
2021-07-19,1.363505
2021-07-20,1.365775
2021-07-21,1.366718
2021-07-22,1.355329
2021-07-23,1.354976
2021-07-26,1.358276
2021-07-27,1.35724
2021-07-28,1.361989
2021-07-29,1.352817
2021-07-30,1.35674
2021-08-02,1.357984
2021-08-03,1.353471
2021-08-04,1.349127
2021-08-05,1.349367
2021-08-06,1.352418
2021-08-09,1.360599
2021-08-10,1.361969
2021-08-11,1.361836
2021-08-12,1.359826
2021-08-13,1.360476
2021-08-16,1.364169
2021-08-17,1.371463
2021-08-18,1.37934
2021-08-19,1.395263
2021-08-20,1.402879
2021-08-23,1.391961
2021-08-24,1.380153
2021-08-25,1.379601
2021-08-26,1.377241
2021-08-27,1.379134
2021-08-30,1.369969
2021-08-31,1.365219
2021-09-01,1.361428
2021-09-02,1.353875
2021-09-03,1.344424
2021-09-06,1.344572
2021-09-07,1.352782
2021-09-08,1.35512
2021-09-09,1.354536
2021-09-10,1.350055
2021-09-13,1.359508
2021-09-14,1.363975
2021-09-15,1.36612
2021-09-16,1.366743
2021-09-17,1.367657
2021-09-20,1.3834
2021-09-21,1.380133
2021-09-22,1.379316
2021-09-23,1.37516
2021-09-24,1.379384
2021-09-27,1.378783
2021-09-28,1.379945
2021-09-29,1.38253
2021-09-30,1.390016
2021-10-01,1.378017
2021-10-04,1.371348
2021-10-05,1.373642
2021-10-06,1.378704
2021-10-07,1.369919
2021-10-08,1.368917
2021-10-11,1.360895
2021-10-12,1.355257
2021-10-13,1.359799
2021-10-14,1.348388
2021-10-15,1.348043
2021-10-18,1.353585
2021-10-19,1.338567
2021-10-20,1.335972
2021-10-21,1.334365
2021-10-22,1.33362
2021-10-25,1.336292
2021-10-26,1.331124
2021-10-27,1.330636
2021-10-28,1.329337
2021-10-29,1.327179
2021-11-01,1.330109
2021-11-02,1.339654
2021-11-03,1.345137
2021-11-04,1.348604
2021-11-05,1.353763
2021-11-08,1.34908
2021-11-09,1.351127
2021-11-10,1.358107
2021-11-11,1.369895
2021-11-12,1.370545
2021-11-15,1.357655
2021-11-16,1.362597
2021-11-17,1.371598
2021-11-18,1.373292
2021-11-19,1.382397
2021-11-22,1.377195
2021-11-23,1.383871
2021-11-24,1.38756
2021-11-25,1.392408
2021-11-26,1.398902
2021-11-29,1.39961
2021-11-30,1.399102
2021-12-01,1.400831
2021-12-02,1.408854
2021-12-03,1.416969
2021-12-06,1.420572
2021-12-07,1.406894
2021-12-08,1.401982
2021-12-09,1.400407
2021-12-10,1.398474
2021-12-13,1.400514
2021-12-14,1.402953
2021-12-15,1.399663
2021-12-16,1.386203
2021-12-17,1.395852
2021-12-20,1.406458
2021-12-21,1.40239
2021-12-22,1.39439
2021-12-23,1.382759
2021-12-24,1.382434
2021-12-27,1.386581
2021-12-28,1.377019
2021-12-29,1.383526
2021-12-30,1.37586
2021-12-31,1.378686
2022-01-03,1.381858
2022-01-04,1.390371
2022-01-05,1.378214
2022-01-06,1.394432
2022-01-07,1.398832
2022-01-10,1.393709
2022-01-11,1.394143
2022-01-12,1.38628
2022-01-13,1.370409
2022-01-14,1.380536
2022-01-17,1.386565
2022-01-18,1.392892
2022-01-19,1.384663
2022-01-20,1.381372
2022-01-21,1.390025
2022-01-24,1.403574
2022-01-25,1.403443
2022-01-26,1.394608
2022-01-27,1.413172
2022-01-28,1.43392
2022-01-31,1.418071
2022-02-01,1.409236
2022-02-02,1.397863
2022-02-03,1.404306
2022-02-04,1.410066
2022-02-07,1.40622
2022-02-08,1.404716
2022-02-09,1.393354
2022-02-10,1.389457
2022-02-11,1.395025
2022-02-14,1.405267
2022-02-15,1.400441
2022-02-16,1.394566
2022-02-17,1.388391
2022-02-18,1.387529
2022-02-21,1.389222
2022-02-22,1.387674
2022-02-23,1.374471
2022-02-24,1.396847
2022-02-25,1.38561
2022-02-28,1.384766
2022-03-01,1.376545
2022-03-02,1.375113
2022-03-03,1.366829
2022-03-04,1.360783
2022-03-07,1.353924
2022-03-08,1.374495
2022-03-09,1.363686
2022-03-10,1.363136
2022-03-11,1.366424
2022-03-14,1.381113
2022-03-15,1.386043
2022-03-16,1.379389
2022-03-17,1.36232
2022-03-18,1.357649
2022-03-21,1.34961
2022-03-22,1.342707
2022-03-23,1.340737
2022-03-24,1.336127
2022-03-25,1.329213
2022-03-28,1.330476
2022-03-29,1.334687
2022-03-30,1.331026
2022-03-31,1.335826
2022-04-01,1.329714
2022-04-04,1.331304
2022-04-05,1.31042
2022-04-06,1.321157
2022-04-07,1.335471
2022-04-08,1.33984
2022-04-11,1.344404
2022-04-12,1.344167
2022-04-13,1.348882
2022-04-14,1.343262
2022-04-19,1.357308
2022-04-20,1.346353
2022-04-21,1.345917
2022-04-22,1.369696
2022-04-25,1.393263
2022-04-26,1.38917
2022-04-27,1.401115
2022-04-28,1.412876
2022-04-29,1.394592
2022-05-02,1.417047
2022-05-03,1.404415
2022-05-04,1.403475
2022-05-05,1.388058
2022-05-06,1.408515
2022-05-09,1.425135
2022-05-10,1.436612
2022-05-11,1.426609
2022-05-12,1.45686
2022-05-13,1.450843
2022-05-16,1.444732
